temp_supply,temp_return,flow,power,temp_outdoor,humidity_outdoor,cooling_load,cop,timestamp
8.45638018406452,14.24783757874489,135.42892512493597,257.82392204267273,34.05193969650604,71.39894221378772,3294.189569447384,12.776896508859092,2025-01-02 05:50:00
8.356549550138384,14.123573805021916,124.86567343364214,263.1291686948083,33.39765296079909,72.37088851376122,3024.4341426355586,11.49410442649733,2025-01-02 05:55:00
8.457037711525794,13.630600215589283,124.7940420388088,269.01716685237557,34.917843409503064,73.06655125144681,2711.6450618145163,10.079821646856255,2025-01-02 06:00:00
8.343182797527147,13.854106277795491,130.5680492007576,269.622653952024,32.15728250942571,68.39082824437193,3022.1122180758075,11.208673209683466,2025-01-02 06:05:00
8.12586916130016,13.427180042823611,124.49774561322162,264.7037556256707,32.93890977141498,76.0976967305569,2772.005264886943,10.472104025629916,2025-01-02 06:10:00
8.299614259014788,13.92231966752507,125.63319346613824,270.1775000725191,32.69324166754706,76.29584517499222,2966.873432839991,10.981200995803293,2025-01-02 06:15:00
8.819739616546867,13.841997780010615,130.49738695871298,268.77858990977325,31.159319785132848,84.23787832725364,2752.644581249153,10.241308960558179,2025-01-02 06:20:00
8.424254945324291,14.113090115441004,126.62234694003673,275.3166856718602,32.1284302274259,76.1148324509264,3025.4013744998456,10.988805008737137,2025-01-02 06:25:00
9.115215029333056,14.614180982933458,129.00419657060036,260.70352221754354,32.798213163112976,79.43259229592746,2979.436676215882,11.428448111758525,2025-01-02 06:30:00
8.622954572253043,13.987758529662369,131.68966036669664,263.80972587372133,34.09558923178869,75.41332547386374,2967.2546865576055,11.247707705734667,2025-01-02 06:35:00
8.444416434553668,14.08889924982542,132.60264951459453,270.15469675304143,31.55583070828436,73.19720269657338,3143.5881810674546,11.636252187542484,2025-01-02 06:40:00
8.431431573233874,13.982413800017397,131.9376923684723,263.1601619320704,31.784986421327734,75.14942417910356,3076.011898596932,11.688744512138367,2025-01-02 06:45:00
8.26208562324709,13.920913793274757,130.0664399456927,272.3316985707709,33.40689792650557,68.84634905714539,3121.495930935487,11.462110166820345,2025-01-02 06:50:00
7.898452481848479,13.303778372086768,81.70126592067925,267.5361954671915,33.31149091225764,71.99148950956122,2877.457897735884,10.75539663973712,2025-01-02 06:55:00
8.346643532700035,13.78594467833415,150.87122595046543,272.53337773928274,33.54947648585904,75.82517695012767,2865.7558105625467,10.515247102334941,2025-01-02 07:00:00
8.66310376220868,14.257849166805473,192.5609233787862,264.47148488948625,32.08285672907444,73.86229049800396,3138.2807977108423,11.866235027274206,2025-01-02 07:05:00
8.483360378713659,13.969418815431588,42.773645688022356,273.78313122357406,31.51956765436605,72.27950060298977,2896.9765890827584,10.581282258464121,2025-01-02 07:10:00
9.041677896558655,14.471463130884466,112.97928325348374,274.8888133897079,31.636337936685255,74.7858120682792,2958.7835354426534,10.763564726251728,2025-01-02 07:15:00
8.508396837390201,14.11300567876862,224.94360653713426,272.09360958070386,32.64418690589881,79.79710760482384,3114.9391298443447,11.448042218427933,2025-01-02 07:20:00
8.262945797856556,14.02627119350698,149.69658102556318,269.6616896759752,34.9382821893517,72.26739026438857,3099.4110601074594,11.493701844825285,2025-01-02 07:25:00
8.042509594611627,13.743328144305794,210.4498897850939,261.7715450947767,31.174705740103363,71.12548430135179,3009.266273635036,11.49577305106063,2025-01-02 07:30:00
8.749096021041565,14.258812452307883,153.34521870360865,261.67556277204596,34.32134315732048,76.31365772549154,2988.6804677289733,11.421320493471182,2025-01-02 07:35:00
8.3122786325334,13.742098933215734,112.59277195058087,257.80185349443326,31.995749728164938,77.13847570343292,2918.892009422862,11.322230503225958,2025-01-02 07:40:00
8.617938047796143,14.16980597790349,196.85822514787606,264.7873330909477,32.11808852629277,76.5684504459143,3055.324183077468,11.538785286334079,2025-01-02 07:45:00
7.94800637258637,13.458713427373151,77.99630235393784,261.81441559147174,32.10428223043826,72.15550833151354,2916.1683597265483,11.138303263930508,2025-01-02 07:50:00
8.422465848099888,13.341192896890647,79.85724705906168,260.5252557725522,31.88011001156839,66.25966346735153,2491.706072959685,9.564163234657883,2025-01-02 07:55:00
8.592102561934043,14.244073885969367,131.04259449537724,272.39334993759,31.028594421854887,72.23671265342409,2992.0508387393206,10.984302074279165,2025-01-02 08:00:00
8.368830771147616,13.836018908957485,170.90353908138047,266.02665706837735,32.34572514299173,75.66388758713833,2835.2083990782107,10.657610144495676,2025-01-02 08:05:00
8.152266466486733,13.528219054706186,92.10333354311835,255.05331078827652,33.699742829731754,71.24445630084035,2715.9520012048574,10.648565951999771,2025-01-02 08:10:00
8.109541113811936,13.897005404530443,133.9674622763161,257.9023867909861,33.20023749437647,70.95465802563322,3118.6283348673187,12.092281787972647,2025-01-02 08:15:00
8.383643843259238,13.586813700341313,137.62783572135058,260.4761338652723,32.83184725182597,72.44086799924031,2711.4964243018817,10.409769156449343,2025-01-02 08:20:00
7.912182650078852,13.472374749799245,150.68362096589198,256.396124265957,30.541723524742537,72.21067725862942,2929.5153515366337,11.425739604776078,2025-01-02 08:25:00
7.945066603723335,13.148373416460224,81.8150084419052,257.4973256046537,29.153705777934466,70.79573505381586,2688.3777304581026,10.440410299972125,2025-01-02 08:30:00
8.139952024945607,13.854336431171625,130.38272666639494,263.4857859643072,32.745745119645974,72.36992380678045,3000.0650807690395,11.386060427470042,2025-01-02 08:35:00
8.010018909122167,12.885458092691046,120.63586166139821,250.75143513859103,32.623206720076766,73.86231419528953,2513.891857419342,10.025433577398697,2025-01-02 08:40:00
7.920922465132971,13.119041366066469,151.12499213542563,257.94427477820153,31.356841786214925,70.00150847908156,2642.414595550208,10.24412965871152,2025-01-02 08:45:00
7.978373180028921,13.374413543637917,131.10042643739598,261.43833489001855,29.418001530537524,74.1481977708239,2787.0080819724276,10.6602885271009,2025-01-02 08:50:00
8.179311216312502,13.59056471129159,61.83846168158798,253.51518493932494,32.78174636634778,72.3363112309733,2823.632037573767,11.137920745258556,2025-01-02 08:55:00
8.139839352940218,13.235036097050378,134.85032771125537,256.52177129113903,31.511607106607606,73.57718307366675,2597.1409167792226,10.124446372357227,2025-01-02 09:00:00
7.98455165075674,13.366271645384773,108.7290146907476,246.24604322904193,31.754526958051457,73.39752503015403,2672.35704917519,10.852385744487023,2025-01-02 09:05:00
8.061963073132196,13.433917685602893,113.74143130409138,248.86656551754356,31.263575529023328,65.00067358664435,2692.271702809386,10.81813339293099,2025-01-02 09:10:00
8.864077373436816,14.177136797648862,152.92756649593275,253.40755896718125,29.941319334619973,75.44432444938573,2757.885571385854,10.883201679642978,2025-01-02 09:15:00
8.086340640194853,13.533473016058306,122.81802791733249,257.86122783764216,31.32332059986635,73.57095209881135,2710.052267094614,10.50973149325478,2025-01-02 09:20:00
8.435146584842904,13.357902895566713,135.05547676920642,245.541977406894,31.131158434463757,70.96064125230902,2458.6727670248047,10.013248215194073,2025-01-02 09:25:00
7.783626054137636,13.269871515864343,75.24304823613141,240.330019999495,30.123009174562778,72.84171486591859,2807.9134791051633,11.683573608952655,2025-01-02 09:30:00
8.146405327905372,13.470093946907816,111.18445673019905,239.1080281570226,30.841297493588257,69.74930870940061,2613.970398863133,10.932173290085162,2025-01-02 09:35:00
7.931430595475217,13.150472010829146,151.6279577875366,250.58357644754497,31.314578129646385,70.07147767571567,2814.319189101297,11.231060027952083,2025-01-02 09:40:00
8.146093254164901,13.74433208675621,100.96317110649204,250.32538480726927,28.889860389067255,68.8810123992046,2860.732335217536,11.428055278612966,2025-01-02 09:45:00
7.412455230939716,12.75621357098725,99.95641567464685,240.20629940914392,30.04205672675821,69.55396413222715,2911.8069786186034,12.122109144435534,2025-01-02 09:50:00
8.261552556007652,13.500103247310316,91.44728191030065,242.58205914744747,30.49235259138831,74.25714380786158,2596.2675077925574,10.702636117926927,2025-01-02 09:55:00
7.808566347239002,13.026672623248597,208.02355408128176,241.9733503960026,28.70808470939513,70.40752802839722,2729.3439896467266,11.279523076322274,2025-01-02 10:00:00
7.999998029887189,13.33350639203358,142.305877946635,236.07529080336533,31.03205462144766,71.88522071686526,2733.180264222606,11.57757872465848,2025-01-02 10:05:00
8.419965875030684,13.83996212798128,78.0761280476235,242.55450438518645,28.71262236871658,73.47647795217357,2582.6262288380167,10.647611906380847,2025-01-02 10:10:00
8.176502182802745,13.577113347290645,42.288142274525384,245.53954355932012,30.05978197431796,67.50153623058809,2504.135920021202,10.198503604435615,2025-01-02 10:15:00
7.729874434178365,12.967426458723605,120.91164473350196,242.8023011112357,29.769576073420293,68.60267762725572,2609.1711190956394,10.746072451349184,2025-01-02 10:20:00
8.048373519516705,13.194074783244908,138.8469101327867,244.2446513309837,31.005793133071606,66.8771838316331,2503.366462811748,10.249421836547636,2025-01-02 10:25:00
7.8967132826448525,13.28185597685022,75.58076101743268,240.42138190569275,28.096133254467418,63.81892518625212,2586.0739398935834,10.756422408835467,2025-01-02 10:30:00
8.141359202156229,13.007760223881519,93.95520467351649,236.01441918122623,30.786434486839795,70.15340331053254,2319.9190837123674,9.829565039968987,2025-01-02 10:35:00
8.33941062124101,13.371913243837431,82.8411353268552,234.44898068486373,30.77034262433341,72.00847567273232,2489.9383956043994,10.620384820317337,2025-01-02 10:40:00
7.044757853291068,11.98788954287194,78.83673652758745,240.65432520715424,29.990672839713316,70.34889664874203,2404.336016859869,9.990828192222294,2025-01-02 10:45:00
7.444556102993187,12.593564355768484,52.56191278277066,232.76794381625612,29.291224133678977,66.59327694671657,2580.8311953477537,11.087571394216667,2025-01-02 10:50:00
7.587980457001547,12.673782038524966,147.33120195964835,237.7192473199372,28.951463129456002,65.84182005433227,2449.331431881007,10.303462843227608,2025-01-02 10:55:00
7.531582953281161,12.71929986451099,117.7078251445678,234.167365540353,30.525929521559593,67.7666802060265,2564.6664753635446,10.952279663075371,2025-01-02 11:00:00
8.319950119703345,13.074590117172855,112.9270108338948,233.55041501744626,30.521309801455917,65.009765339188,2255.094586523138,9.655707896535667,2025-01-02 11:05:00
7.654134544879792,12.538583003415498,113.60327693783556,225.91977335586947,29.289724653309438,65.52520724224186,2330.5352738791867,10.315764925136149,2025-01-02 11:10:00
7.04843707347434,12.127476886285613,111.064058140388,228.62962719366598,28.93663140760975,65.60235843497239,2369.21484688315,10.362676421093283,2025-01-02 11:15:00
7.886182156509352,13.044603219938063,111.14833832164707,219.39398880409487,28.51293744000522,69.38529621553329,2408.0697041666363,10.976005848167937,2025-01-02 11:20:00
7.511689451621109,12.735418442739817,111.67098983000817,233.541993421125,28.845115770324682,59.412848209949374,2450.0237455761317,10.490720361191004,2025-01-02 11:25:00
7.02642006506016,12.042583353542478,114.2183767385785,237.6277054730253,27.88497820586375,65.92412465663327,2406.339718717621,10.126511611630155,2025-01-02 11:30:00
7.399650909646018,12.033526140174711,114.42879938790217,220.68268243106425,28.155938601341123,72.40203251383407,2227.044872399494,10.09161592502922,2025-01-02 11:35:00
7.231241034136651,12.408440988778718,110.28440046874978,228.37095547285801,28.57698846966749,69.46677728949213,2398.050451039064,10.500680553154112,2025-01-02 11:40:00
7.165844773361379,12.099668051785255,104.77995805921806,224.02791267457286,29.317549890087804,67.7366909524394,2171.256343976359,9.69190096919024,2025-01-02 11:45:00
7.625115663575829,13.154178976538919,112.83319818670186,230.51767793049012,29.207675081628654,63.5886638347332,2620.219965629224,11.3666769037094,2025-01-02 11:50:00
7.978552254526832,12.922960832305142,103.47112283965814,225.89510231520774,26.86217999380649,67.70496261137724,2148.7347307471873,9.512090827666121,2025-01-02 11:55:00
7.287494522959998,12.309681107969077,111.54578711399179,225.09896627008717,28.146582510971584,65.8003060390714,2352.8557737643064,10.452539221975856,2025-01-02 12:00:00
7.364256096296146,12.59947753803498,108.15133337169127,222.27873478094955,27.817399838509733,61.250062260487354,2378.023953564516,10.69838712150311,2025-01-02 12:05:00
7.546035852517781,12.442219914654888,103.72235455514294,220.56744708608022,28.466152884385245,67.064340783088,2132.9437048929453,9.670256119256472,2025-01-02 12:10:00
7.034030152331717,12.126367399847647,110.11092598526366,217.52456112314357,28.07228076452508,57.4855095455022,2355.0322729635573,10.826512007673202,2025-01-02 12:15:00
7.449156587953868,12.17925982213849,112.10292202401374,221.20371794422857,25.616064582010573,61.97856689792755,2227.0852549148026,10.068028130866729,2025-01-02 12:20:00
7.849662939227569,13.105955182601132,101.94389383564403,216.89427085816433,25.83425508380525,67.1223142888185,2250.5569733958937,10.376285941031707,2025-01-02 12:25:00
6.854523170310333,12.064979082849622,107.29432552362009,218.04133076761582,27.754225547814286,59.06462092494016,2348.019881787138,10.768691759130801,2025-01-02 12:30:00
7.55315646021169,12.37450490784228,105.04323026312018,206.91732994071265,27.160853489812933,61.40854084452799,2127.0900636854276,10.279902917241856,2025-01-02 12:35:00
7.858198510939982,12.433781114041945,106.42198521469116,210.39032734632173,26.65815599303649,60.7798453720947,2045.1588533708443,9.720783646124215,2025-01-02 12:40:00
7.395104860761879,11.944807971891153,101.97329209005524,212.58304244774297,27.896409071564957,60.48414119389702,1948.5824579517182,9.166217754319316,2025-01-02 12:45:00
7.267171810193455,11.902747646549155,103.97712665180751,205.97260427898377,27.629296117534437,60.05769491497552,2024.3741945314239,9.828366260735672,2025-01-02 12:50:00
7.031856204993146,11.992372704946341,101.14569180966348,207.37268412830684,26.08395176629861,61.60831585703682,2107.286467108269,10.16183243210777,2025-01-02 12:55:00
7.4329164757984545,12.354700239337038,107.87399826840822,206.9290147346552,26.37703287956172,61.38364665992793,2229.916471378852,10.77623877076045,2025-01-02 13:00:00
7.1977212572727165,11.96033178031147,104.6171099231827,199.9652991957731,25.982245300685918,63.90660941039838,2092.652304162218,10.465077253796107,2025-01-02 13:05:00
7.179461473426576,11.698660738939662,106.57782632723439,205.33921947054185,27.455925288393196,57.51876258457453,2022.9150247236794,9.85157647886106,2025-01-02 13:10:00
7.304050262448626,12.418588208327161,99.47974806555155,202.74199053135965,25.376398780960898,63.80271683106979,2136.930374576341,10.540146957104112,2025-01-02 13:15:00
7.610620279689963,12.241191138912118,103.43826931768193,203.17386384563142,27.782140715781427,66.76547431526387,2011.708589649491,9.901414244786713,2025-01-02 13:20:00
7.341758711100011,11.869730005284094,104.3955356339323,199.4457781513039,24.670746638645042,65.5226195597822,1985.3399520839512,9.954284169293517,2025-01-02 13:25:00
7.016893592224412,12.092227604939492,100.19692988398116,203.46529099103518,26.487169032745886,58.53301319951979,2135.83812208115,10.497309451051562,2025-01-02 13:30:00
7.009376920826129,11.807571847108996,104.63884470609896,197.44196165317507,26.84334518442347,62.849819432706234,2108.7258097958006,10.680231254488705,2025-01-02 13:35:00
7.278129273878416,12.122204475778085,101.04820006131348,205.74514821495063,25.032547743292426,55.49230219561285,2055.8373364771423,9.99215463554612,2025-01-02 13:40:00
6.723023045072939,11.519298301122326,103.53994759101889,193.95552498739676,23.77181632029224,63.22196050181866,2085.7455723025078,10.753731157893231,2025-01-02 13:45:00
7.23513881706957,11.677317518698004,102.22373613238014,197.44296002118477,26.437469726805784,56.39267403560605,1907.203634482205,9.659517028500638,2025-01-02 13:50:00
7.100429934917987,11.985745420827179,105.16072134355205,199.2907399737995,25.76023140746838,62.34245330172592,2157.721862053952,10.827005119944985,2025-01-02 13:55:00
6.863043406203909,11.669968733312182,95.61133754303596,186.0400368926369,25.09249177039332,63.78707206069438,1930.305551976134,10.375753435751612,2025-01-02 14:00:00
6.756843659040166,11.58051430078471,99.56289486515543,196.63280633004663,24.26549606707668,64.2182052851207,2017.0861744662252,10.258136534351047,2025-01-02 14:05:00
6.935377661486771,12.018975204709804,99.28415370004157,193.4380831343624,25.36161164001593,57.489107712057255,2119.826855288139,10.958684148124567,2025-01-02 14:10:00
7.258173138408275,11.715752650963388,101.46766346060892,198.18808834200746,24.65121729401637,58.105657901312185,1899.660746881159,9.585140876897553,2025-01-02 14:15:00
7.100961692206527,12.044070097969108,97.89980078615845,190.03924762411637,24.404387331327626,58.96506040284961,2032.5031783918764,10.695175884994125,2025-01-02 14:20:00
6.948219004000406,11.60619324334079,95.70905449169531,188.06366727683675,25.061997389204052,60.23337444751742,1872.403303234556,9.956220307446777,2025-01-02 14:25:00
6.62989208910182,11.212989237722415,96.97161635366055,188.67101174784318,24.154756853714343,58.89351539188143,1866.607421311886,9.893451060762779,2025-01-02 14:30:00
6.846599973073856,11.584947372343377,97.55988079614491,190.23623635631827,24.19571780527319,58.41897669390533,1941.5449512625228,10.205968055559877,2025-01-02 14:35:00
7.428643333878031,11.937136728543273,100.19046923850911,180.50200976002745,25.577198469983205,51.64743831444371,1897.1738888349635,10.510541635282648,2025-01-02 14:40:00
6.92512946055388,11.564075690210396,95.46408123889539,188.88603604871824,23.92098560345685,64.22948091127147,1859.981506869348,9.847109642290414,2025-01-02 14:45:00
6.617938108382973,11.35660745521525,96.46085773047972,185.90871716688443,24.9907738743224,58.00322495766588,1919.803660725609,10.326593018240567,2025-01-02 14:50:00
6.661769882131109,11.226620275365512,95.68600242660321,175.01763684148582,23.481547297492632,61.0373807063206,1834.5276003772526,10.481958467070331,2025-01-02 14:55:00
7.3448789394198215,12.21487162925267,99.10417469204326,187.39094683969196,24.23598303166141,62.841142375294915,2027.0737463851067,10.817351534699354,2025-01-02 15:00:00
7.1785973532545535,11.831846472262011,87.57196265273437,181.90172253359137,25.069082319269985,60.691486835999214,1711.4754638670788,9.408791956607363,2025-01-02 15:05:00
6.489184895174488,10.89336093704372,99.78511015635691,177.52599805673393,23.478455808167443,55.74288813285288,1845.7790042408192,10.39723209245636,2025-01-02 15:10:00
6.991842117959642,11.430477301835893,87.62109351192964,187.6705543922678,24.928281745635545,56.13143759639988,1633.4558877494005,8.70384751107604,2025-01-02 15:15:00
6.311076422374796,10.532238219100838,94.83619693455687,172.84616127252139,23.94722374730908,58.115181720501646,1681.339512077143,9.72737548637962,2025-01-02 15:20:00
7.253143324111147,11.786548795026714,98.8141659550714,179.51721893135664,25.425180597256492,57.30957044199726,1881.4516582876538,10.4806194608389,2025-01-02 15:25:00
6.969777864571271,11.825987126538216,97.5720005401405,189.81637451717788,23.74223783027788,55.83934071599344,1990.086221473031,10.484270530058689,2025-01-02 15:30:00
6.730362217642104,11.288392718663076,87.89437649346523,190.4505249282268,24.325931207935298,57.76028160813714,1682.6260454868282,8.834977200094055,2025-01-02 15:35:00
6.649503749646214,11.541776077352225,91.40099920478738,170.6691013437059,23.860072880101793,57.312898254258684,1878.066032363894,11.004136176833248,2025-01-02 15:40:00
6.627703497070891,11.27599622363189,88.45304124432394,172.92590959410592,22.67099206122725,58.96652793118479,1726.853638684402,9.98608966543936,2025-01-02 15:45:00
7.119991113958508,11.456099244325447,95.84418655041966,177.19702290959123,25.338430308988638,47.32501241527621,1745.4811775086573,9.850510741364035,2025-01-02 15:50:00
7.07625434113757,11.585251436332936,88.0741957753034,180.0542066134048,24.93478174306093,56.07595868361714,1667.9304302325459,9.263490487693891,2025-01-02 15:55:00
6.478543138504073,11.13471350798729,87.91354318080404,177.43338212769572,22.98127669734582,63.21731302525305,1719.2298263059206,9.68943840042806,2025-01-02 16:00:00
6.790096457799493,11.526303949349831,86.73621906979146,182.5957886637921,23.291909602425985,56.13665108040125,1725.3630682978103,9.44908467453577,2025-01-02 16:05:00
6.769465984749646,11.588668697779898,93.20538431288189,179.60161673145748,21.819789115331197,57.13783376625336,1886.5376919886046,10.504012860916385,2025-01-02 16:10:00
6.323338280581657,10.711154645955286,91.29997870960757,173.66124825046725,21.627441925008092,58.84187749345905,1682.5516711091761,9.688699626772658,2025-01-02 16:15:00
6.254416829961463,10.788732843909377,93.04089722507726,174.43318893266422,24.88363170373816,57.165661618755415,1771.8826870069497,10.157944699909963,2025-01-02 16:20:00
6.658121999261662,11.25709304068726,85.83692372967398,173.78641342652438,23.62850705247825,53.13042005659515,1657.998411374879,9.540437475429393,2025-01-02 16:25:00
6.56290706962107,10.944765861523198,86.54841405317214,177.08606741433178,24.047595938224845,53.99164616148951,1592.8203019851278,8.99461106817836,2025-01-02 16:30:00
6.196959464733098,10.877000520580854,91.15309588052534,181.06012755745604,22.866578256373785,55.56688087336993,1791.7209705716393,9.895723562898022,2025-01-02 16:35:00
6.351086532303408,11.065938875005699,86.16717952406428,169.92496711695375,22.04790217080937,52.484299299697305,1706.3152186209502,10.041580396167149,2025-01-02 16:40:00
6.957650894414685,11.42051675434007,93.4915484411269,168.15003392005798,24.027195688026545,51.954513771227944,1752.4090068637558,10.421698800827405,2025-01-02 16:45:00
6.59923820310523,11.37260082368908,95.4350080721542,178.90926186533264,21.485243983056478,59.90908195586642,1913.2927809523032,10.69420756088337,2025-01-02 16:50:00
6.494946644913522,10.974735071824643,91.92905614791043,171.89753367517838,23.996316544244255,55.94520193084637,1729.6554316787415,10.062130588488483,2025-01-02 16:55:00
7.0254802396174005,11.730727955689442,86.83036533097795,167.69301353203826,21.49619516514654,56.62294261651182,1715.945188268997,10.232657593341898,2025-01-02 17:00:00
6.604832654410482,11.555881688738515,88.87933364506456,165.8646261439506,23.731752882006752,54.561961218352415,1848.1929438634868,11.142779426997755,2025-01-02 17:05:00
6.542006221345397,11.064730796106208,90.93004084148394,171.50283245790004,24.392033945522012,52.21224316328741,1727.2564272506913,10.071299712642896,2025-01-02 17:10:00
6.1621179390155785,10.532953741528399,92.43274370199627,175.68065504817488,22.390916058587408,54.45365946804141,1696.8350510881423,9.658633448417179,2025-01-02 17:15:00
6.620416092962586,11.008457850651098,93.62758471080949,177.75612237132455,22.480485247484516,55.69368319135294,1725.5353558067122,9.707318841047547,2025-01-02 17:20:00
6.536285210843269,11.153468442824034,92.57093765635514,170.28281958466948,22.835107480854546,57.53373937402383,1795.1513206857708,10.542175218053458,2025-01-02 17:25:00
6.075173101874093,10.986574798942302,86.88215726561461,164.71008904315372,21.824375008388902,53.720645501197986,1792.1953334850039,10.88090804817337,2025-01-02 17:30:00
6.492209420785071,11.335293172264075,89.96715107808349,163.24956328740217,22.619678656760254,46.96614829711834,1830.0174797231164,11.209937980056681,2025-01-02 17:35:00
6.732853057032627,10.934929094745208,86.5481226927407,175.6287041564767,21.54254050597317,59.95097602785039,1527.4635283999316,8.697117795955696,2025-01-02 17:40:00
6.508582698797144,11.163955524793664,89.69157356631996,169.7098852597196,22.202237770257202,53.7830913310692,1753.7004000663578,10.333519449279812,2025-01-02 17:45:00
6.72370090263448,11.069130580157887,88.1840553080097,171.3004710615698,21.53141402816906,53.692224137679126,1609.429966283122,9.395362174483756,2025-01-02 17:50:00
6.753698756114083,11.096410102863459,88.37550959689085,171.87200823886735,23.007263542432753,54.19223757247885,1611.9151788649401,9.378578835389552,2025-01-02 17:55:00
6.6761872347565285,11.042564336792553,90.85010854122783,176.89170627533665,22.594418873000347,53.482727509306805,1666.0805013379997,9.418646789153026,2025-01-02 18:00:00
6.338132358824756,10.93903739519903,90.03877116797861,174.09919550668215,23.004474039570706,54.121278494640094,1739.8913100899551,9.993678058226156,2025-01-02 18:05:00
6.031087485976976,10.3314630158234,93.45260308188405,174.895943244551,21.882651912125556,57.068087585896805,1687.901407473896,9.65088941550669,2025-01-02 18:10:00
6.55942264110737,11.287532898114417,87.39642517371762,166.16782324102905,22.604407163453683,50.42595449472047,1735.5237240163333,10.444403074949888,2025-01-02 18:15:00
6.024022596749436,10.286945710208114,90.04053110392587,164.58615015600353,23.59876543838875,52.96605510525859,1612.1106170022865,9.794934843996547,2025-01-02 18:20:00
6.61861612367735,11.151593558715483,90.18871458484526,173.8698127227119,24.208467450575146,53.652490665655854,1717.058314054432,9.875540136416904,2025-01-02 18:25:00
6.247796161742882,10.373047062971935,88.02957967960134,167.35343685577482,22.48873883332908,53.95141595175245,1525.2052322139787,9.113677381650671,2025-01-02 18:30:00
6.39159788222553,11.253181817453202,92.64679666429257,172.9947170244173,24.376600353948394,57.107321272264016,1891.7227489164036,10.935147508865239,2025-01-02 18:35:00
6.429975813947767,11.057007435010474,86.58279232585815,169.82306652481722,24.535734932572833,58.968727938662184,1682.6095353129351,9.90801526403391,2025-01-02 18:40:00
6.34257763165042,10.854193681539737,88.01549297513382,173.36459596008228,23.702267492314487,51.91168373604236,1667.7868651312435,9.620112202812484,2025-01-02 18:45:00
6.287940683990705,11.08947631133187,90.8091076800784,172.8617456414097,21.535225525009103,60.70851291408183,1831.2972964144178,10.593999786472846,2025-01-02 18:50:00
6.615004093961654,11.073630571605797,90.67672442575994,179.23024268352964,23.06073200819041,55.16843705798089,1698.0333066090857,9.474033406333865,2025-01-02 18:55:00
6.147649859851119,10.339710159782266,90.43158515788203,174.26134952583735,24.632190065554216,56.42980411377923,1592.19756360084,9.13683710090153,2025-01-02 19:00:00
6.7368165308244565,11.172011191374114,87.79666341263471,175.27760397241587,21.159542932819736,58.15441397753425,1635.4602296835305,9.330685681559803,2025-01-02 19:05:00
6.844599620759859,11.404283968236603,86.55842758821763,174.20951189349626,23.540288705211132,60.00315421343379,1657.6522511480196,9.515279809528613,2025-01-02 19:10:00
7.023551340790816,11.480555580442013,91.12487397503581,172.04303649302162,25.639493630909485,59.62473697542319,1705.804588506546,9.914987687256593,2025-01-02 19:15:00
6.958107652892357,11.632930233444732,95.26087722698057,182.5213394169976,24.74843218817403,52.88366052711836,1870.3763395964484,10.247439261462414,2025-01-02 19:20:00
6.986576322074619,11.501640163975878,91.14258603800985,180.65311656275065,22.59026397010764,56.536067585801575,1728.36129764589,9.567293000702461,2025-01-02 19:25:00
6.655524430650006,11.189137354521964,89.10905242025338,179.98662244881604,22.884122251997166,64.901971163872,1696.7409970830672,9.427039487701817,2025-01-02 19:30:00
7.308594821623099,11.997030744709924,85.84987919500476,176.41671734984843,24.282226796598245,50.25547282973716,1690.5069619642034,9.582464674318778,2025-01-02 19:35:00
6.670035055952858,10.85907242624841,95.28159849257943,175.41239059227453,26.151101283661347,57.28954959996764,1676.380342505029,9.55679548545449,2025-01-02 19:40:00
6.574931197130408,11.46218143280592,96.5340842610029,176.26044307759832,23.565839908155425,59.30461059493811,1981.502149432286,11.241899287408085,2025-01-02 19:45:00
6.297656549442743,10.928686041679274,90.59727167441638,182.97467919373034,22.131740470649415,56.87421566373603,1762.146275569628,9.630547151848802,2025-01-02 19:50:00
6.495248772748577,11.024906818625052,92.00324825786458,173.31121360191008,23.45137959557658,56.776441491543466,1750.3216656156296,10.09929841952442,2025-01-02 19:55:00
6.9184430320622425,11.546890893353645,92.97647134262557,172.9107500279923,24.419976009150673,62.38403580984436,1807.414349732026,10.45287438426718,2025-01-02 20:00:00
6.412819056659022,10.876386852382362,97.2565767245302,179.43484062274322,23.99141496552721,53.06648838490624,1823.2675599176187,10.161167996080472,2025-01-02 20:05:00
6.589333035002507,11.115059415398555,87.95799229161177,176.33258969163282,21.726117469928983,56.09269303198334,1671.9099855394425,9.481571095072374,2025-01-02 20:10:00
6.778534635020692,11.095310817729533,96.19215416069711,170.59543514474623,21.122689392324972,56.40212194398892,1744.008000186289,10.223063698665436,2025-01-02 20:15:00
6.90596157189594,11.43836701385407,92.84592512479026,183.59040810129028,24.94152234589416,59.940782757947076,1767.424580456793,9.626998483938614,2025-01-02 20:20:00
6.359649468913259,10.78657846028595,92.00603656311118,187.35280804395873,23.699299730120817,59.564948851533714,1710.6776006986374,9.1307817510654,2025-01-02 20:25:00
6.842455728486194,11.171953276750635,92.41476442883776,182.75493012523182,25.40455001746367,57.13171191767319,1680.4598832759734,9.19515485642137,2025-01-02 20:30:00
6.81332132742573,11.81395251506799,94.13067606034473,171.97865174041735,24.91538138642364,57.246228816155195,1976.9937365690841,11.495576436737837,2025-01-02 20:35:00
6.949394768190385,11.118904631775239,95.3520263071213,183.91356015841194,23.919733471476338,59.55215166320483,1669.799099641448,9.079260377555547,2025-01-02 20:40:00
